id,Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Input,n_Apartment,n_Storey,Code_RoofType_val_data,Code_RoofType,Code_AtticCond_val_data,Code_AtticCond,Code_CellarCond_val_data,Code_CellarCond,Code_AttachedNeighbours_val_data,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint_val_data,Code_ComplexFootprint,Code_ComplexRoof_val_data,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea_val_data,Code_TypeIntake_EnvelopeArea,f_Corr_CeilingHeight,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,Code_MeasureType_Roof_1_val_data,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2_val_data,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1_val_data,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2_val_data,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3_val_data,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1_val_data,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2_val_data,Code_MeasureType_Floor_2,Code_MeasureType_Window_1_val_data,Code_MeasureType_Window_1,Code_MeasureType_Window_2_val_data,Code_MeasureType_Window_2,Code_MeasureType_Door_1_val_data,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m
14,AT.N.AB.05.Gen.ReEx.001.002,0,0,2011-04-19,,Typology,AT,2,Refurbishment,AT.N.AB.05.Gen.ReEx.001,"Roof/wall insulation, double glazings and reduce infiltration","Dach/ Wand Dämmung, Isolierverglasung und Wärmebrückenminimierung",AT.N.AB.05.Gen,ReEx,AB,AT.05,1981,1990,Apartment,5274.2,1701,1701,1360.8,0,1360.8,0,14,4,,TR,,N,,-,,B_N1,0,0,0,0,0,0,,0,,0,0,120.64,304.7,895.6,173.28,0,54.74,370.6,177.4,0,4,0,3.41,59.3,7.76,106.87,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,AT.Roof.ReEx.05.01,AT.Ceiling.ReEx.05.02,AT.Wall.ReEx.05.02,AT.Wall.ReEx.05.02,0,AT.Floor.ReEx.05.02,AT.Floor.ReEx.05.01,AT.Window.ReEx.05.01,0,0,,,,,,,,0.1,0.1,0.2,0.5,0.6,0.7,0.7,0,0.8,0.6,2.5,0,0,0.65,0,0.1,0.08,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AT.Roof.insulation24cm.01,AT.Ceiling.insulation14cm.01,AT.Wall.thermal insulation composit system 16cm.01,AT.Wall.thermal insulation composit system 16cm.01,0,AT.Floor.thermal insulation cellar ceiling 16 cm.01,AT.Floor.thermal insulation cellar ceiling 16 cm.01,AT.Window.2p-LowE-arg.01,0,AT.Door.exchange door by thermally improved door.01,6,3.5,4,4,0,4.7619047,4.7619047,0.71428573,0,0.5882353,0.6,0,0.24,0.14,0.16,0.16,0,0.16,0.16,0,0,0,0,0,0,0,,Add,,Add,,Add,,ReplaceInsulation,,0,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
15,AT.N.AB.05.Gen.ReEx.001.003,0,0,2011-06-06,,Typology,AT,3,Refurbishment,AT.N.AB.05.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.N.AB.05.Gen,ReEx,AB,AT.05,1981,1990,Apartment,5274.2,1701,1701,1360.8,0,1360.8,0,14,4,,TR,,N,,-,,B_N1,0,0,0,0,0,0,,0,,0,0,120.64,304.7,895.6,173.28,0,54.74,370.6,177.4,0,4,0,3.41,59.3,7.76,106.87,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Roof.ReEx.05.01,AT.Ceiling.ReEx.05.02,AT.Wall.ReEx.05.02,AT.Wall.ReEx.05.02,0,AT.Floor.ReEx.05.02,AT.Floor.ReEx.05.01,AT.Window.ReEx.05.01,0,0,,,,,,,,0.1,0.05,0.2,0.5,0.6,0.7,0.7,0,0.8,0.6,2.5,0,0,0.65,0,0.1,0.08,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AT.Roof.insulation30cm.01,AT.Ceiling.insulation14cm.01,AT.Wall.thermal insulation composit system 24cm.01,AT.Wall.thermal insulation composit system 24cm.01,0,AT.Floor.thermal insulation cellar ceiling 20 cm.01,AT.Floor.thermal insulation cellar ceiling 20 cm.01,AT.Window.3p-LowE-arg.02,0,AT.Door.passive house standard door.01,7.5,3.5,6,6,0,4.7619047,4.7619047,0.7692308,0,1.25,0.5,0,0.3,0.14,0.24,0.24,0,0.2,0.2,0,0,0,0,0,0,0,,Add,,Add,,Add,,ReplaceInsulation,,0,,Add,,Add,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
16,AT.N.AB.06.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,AT,1,Refurbishment,AT.N.AB.06.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.AB.06.Gen,ReEx,AB,AT.06,1991,2000,Apartment,3511.6,1132.7,1132.7,906.2,0,906.2,0,14,4,,TR,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,380.8,0,812.29,0,0,380.8,0,189.5,0,3.6,0,93.9,19.9,64.2,11.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,0,Medium,AT.Ceiling.ReEx.06.02,AT.Ceiling.ReEx.06.02,AT.Wall.ReEx.06.02,0,0,AT.Floor.ReEx.06.01,0,AT.Window.ReEx.06.01,0,0,,,,,,,,0.1,0,0.2,0.2,0.2,0.35,0,0,0.4,0,1.4,0,0,0.65,0,0.2,0.2,0.1,0,0,0.1,0,0.3,0,0,0,0,0.3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
17,AT.N.AB.06.Gen.ReEx.001.002,0,0,2011-04-21,,Typology,AT,2,Refurbishment,AT.N.AB.06.Gen.ReEx.001,"Roof/wall insulation, double glazings and reduce infiltration","Dach/ Wand Dämmung, Isolierverglasung und Wärmebrückenminimierung",AT.N.AB.06.Gen,ReEx,AB,AT.06,1991,2000,Apartment,3511.6,1132.7,1132.7,906.2,0,906.2,0,14,4,,TR,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,380.8,0,812.29,0,0,380.8,0,189.5,0,3.6,0,93.9,19.9,64.2,11.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Medium,Medium,AT.Ceiling.ReEx.06.02,AT.Ceiling.ReEx.06.02,AT.Wall.ReEx.06.02,0,0,AT.Floor.ReEx.06.01,0,AT.Window.ReEx.06.01,0,0,,,,,,,,0.1,0.1,0.2,0.2,0.2,0.35,0,0,0.4,0,1.4,0,0,0.65,0,0.2,0.2,0.1,0,0,0.1,0,0.3,0,0,0,0,0.3,0,1,1,1,0,0,1,0,AT.Ceiling.insulation14cm.01,AT.Ceiling.insulation14cm.01,AT.Wall.thermal insulation composit system 16cm.01,0,0,AT.Floor.thermal insulation cellar ceiling 16 cm.01,0,AT.Window.2p-LowE-arg.01,0,AT.Door.exchange door by thermally improved door.01,3.5,3.5,4,0,0,4.7619047,0,0.71428573,0,0.5882353,0.6,0,0.14,0.14,0.16,0,0,0.16,0,0,0,0,0,0,0,0,,Add,,Add,,ReplaceInsulation,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
18,AT.N.AB.06.Gen.ReEx.001.003,0,0,2011-06-08,,Typology,AT,3,Refurbishment,AT.N.AB.06.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.N.AB.06.Gen,ReEx,AB,AT.06,1991,2000,Apartment,3511.6,1132.7,1132.7,906.2,0,906.2,0,14,4,,TR,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,380.8,0,812.29,0,0,380.8,0,189.5,0,3.6,0,93.9,19.9,64.2,11.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Ceiling.ReEx.06.02,AT.Ceiling.ReEx.06.02,AT.Wall.ReEx.06.02,0,0,AT.Floor.ReEx.06.01,0,AT.Window.ReEx.06.01,0,0,,,,,,,,0.1,0.05,0.2,0.2,0.2,0.35,0,0,0.4,0,1.4,0,0,0.65,0,0.2,0.2,0.1,0,0,0.1,0,0.3,0,0,0,0,0.3,0,1,1,1,0,0,1,0,AT.Ceiling.insulation30cm.01,AT.Ceiling.insulation30cm.01,AT.Wall.thermal insulation composit system 24cm.01,0,0,AT.Floor.thermal insulation cellar ceiling 20 cm.01,0,AT.Window.3p-LowE-arg.02,0,AT.Door.passive house standard door.01,7.5,7.5,6,0,0,4.7619047,0,0.7692308,0,1.25,0.5,0,0.3,0.3,0.24,0,0,0.2,0,0,0,0,0,0,0,0,,Add,,Add,,ReplaceInsulation,,0,,0,,Add,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
19,AT.N.AB.07.Gen.ReEx.001.001,0,0,2010-09-07,,Typology,AT,1,Variation,AT.N.AB.07.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.AB.07.Gen,ReEx,AB,AT.07,2001,2010,Apartment,3511.6,1132.7,1132.7,906.2,0,906.2,0,25,5,,TR,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,275.44,105.36,722.15,90.09,0,275.4,105.4,189.5,0,3.6,0,31.42,62.48,84.1,11.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Ceiling.ReEx.07.01,AT.Roof.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Window.ReEx.07.01,AT.Window.ReEx.07.01,AT.Door.ReEx.06.01,,,,,,,,0.1,0.05,0.2,0.2,0.2,0.27,0.27,0.27,0.4,0.4,1.4,1.4,0.7,0.65,0.65,0.2,0.2,0.12,0.12,0.12,0.1,0.1,0.3,0,0,0,0,0,0.3,1,1,1,1,0,0.5,1,AT.Roof.insulationunderrafter20cm.01,AT.Roof.insulationunderrafter20cm.01,AT.Wall.insulation12cm.02,AT.Wall.insulation12cm.02,AT.Wall.insulation12cm.02,AT.Floor.thermal insulation cellar ceiling 14 cm.01,AT.Floor.thermal insulation cellar ceiling 14 cm.01,AT.Window.2p-LowE-arg.01,AT.Window.2p-LowE-arg.01,AT.Door.exchange door by thermally improved door.01,5,5,3.7037036,3.7037036,3.7037036,4,4,0.71428573,0.71428573,0.5882353,0.6,0.6,0.2,0.2,0.12,0.12,0.12,0.14,0.14,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
20,AT.N.AB.07.Gen.ReEx.001.002,0,0,2011-04-23,,Typology,AT,2,Refurbishment,AT.N.AB.07.Gen.ReEx.001,"Roof/wall insulation, double glazings and reduce infiltration","Dach/ Wand Dämmung, Isolierverglasung und Wärmebrückenminimierung",AT.N.AB.07.Gen,ReEx,AB,AT.07,2001,2010,Apartment,3511.6,1132.7,1132.7,906.2,0,906.2,0,25,5,,TR,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,275.44,105.36,722.15,90.09,0,275.4,105.4,189.5,0,3.6,0,31.42,62.48,84.1,11.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Ceiling.ReEx.07.01,AT.Roof.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Window.ReEx.07.01,AT.Window.ReEx.07.01,AT.Door.ReEx.06.01,,,,,,,,0.1,0.05,0.2,0.2,0.2,0.27,0.27,0.27,0.4,0.4,1.4,1.4,0.7,0.65,0.65,0.2,0.2,0.12,0.12,0.12,0.1,0.1,0.3,0,0,0,0,0,0.3,1,1,1,1,0,0.5,1,AT.Roof.insulationunderrafter20cm.01,AT.Roof.insulationunderrafter20cm.01,AT.Wall.insulation12cm.02,AT.Wall.insulation12cm.02,AT.Wall.insulation12cm.02,AT.Floor.thermal insulation cellar ceiling 14 cm.01,AT.Floor.thermal insulation cellar ceiling 14 cm.01,AT.Window.2p-LowE-arg.01,AT.Window.2p-LowE-arg.01,AT.Door.exchange door by thermally improved door.01,5,5,3.7037036,3.7037036,3.7037036,4,4,0.71428573,0.71428573,0.5882353,0.6,0.6,0.2,0.2,0.12,0.12,0.12,0.14,0.14,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
21,AT.N.AB.07.Gen.ReEx.001.003,0,0,2011-06-10,,Typology,AT,3,Refurbishment,AT.N.AB.07.Gen.ReEx.001,"Roof/wall insulation, double low-e glazings and reduce infiltration","Dach/ Wand Dämmung, und 2 fach Wärmeschutzglas/ Wärmebrückenminimierung",AT.N.AB.07.Gen,ReEx,AB,AT.07,2001,2010,Apartment,3511.6,1132.7,1132.7,906.2,0,906.2,0,25,5,,TR,,N,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,275.44,105.36,722.15,90.09,0,275.4,105.4,189.5,0,3.6,0,31.42,62.48,84.1,11.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Medium,Low,Medium,AT.Ceiling.ReEx.07.01,AT.Roof.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Wall.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Floor.ReEx.07.01,AT.Window.ReEx.07.01,AT.Window.ReEx.07.01,AT.Door.ReEx.06.01,,,,,,,,0.1,0.05,0.2,0.2,0.2,0.27,0.27,0.27,0.4,0.4,1.4,1.4,0.7,0.65,0.65,0.2,0.2,0.12,0.12,0.12,0.1,0.1,0.3,0,0,0,0,0,0.3,1,1,1,1,0,0.5,1,AT.Roof.insulationunderrafter20cm.01,AT.Roof.insulationunderrafter20cm.01,AT.Wall.insulation12cm.02,AT.Wall.insulation12cm.02,AT.Wall.insulation12cm.02,AT.Floor.thermal insulation cellar ceiling 14 cm.01,AT.Floor.thermal insulation cellar ceiling 14 cm.01,AT.Window.2p-LowE-arg.01,AT.Window.2p-LowE-arg.01,AT.Door.exchange door by thermally improved door.01,5,5,3.7037036,3.7037036,3.7037036,4,4,0.71428573,0.71428573,0.5882353,0.6,0.6,0.2,0.2,0.12,0.12,0.12,0.14,0.14,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
22,AT.N.AB.08.Gen.ReEx.001.001,0,0,2014-01-20,,Typology,AT,1,Variation,AT.N.AB.08.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.AB.08.Gen,ReEx,AB,AT.08,2011,9999,Apartment,3511.6,1132.7,1132.7,906.2,0,906.2,0,12,5,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,380.8,0,812.3,0,0,380.8,0,189.5,0,3.6,0,31.42,62.48,84.1,11.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Medium,Low,AT.Ceiling.ReEx.07.01,AT.Ceiling.ReEx.08.01,AT.Wall.ReEx.08.04,AT.Wall.ReEx.08.02,AT.Wall.ReEx.08.02,AT.Floor.ReEx.07.01,AT.Floor.ReEx.08.01,AT.Window.ReEx.07.01,AT.Window.ReEx.08.02,AT.Door.ReEx.07.01,,,,,,,,0.05,0.1,0.1,0.2,0.1,0.35,0.1,0.1,0.4,0.25,1.4,0.7,1.7,0.65,0.65,0.2,0.4,0.08,0.28,0.28,0.1,0.14,0,0,0,0,0,0.3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
23,AT.N.AB.08.Gen.ReEx.001.002,0,0,2014-01-20,,Typology,AT,2,Variation,AT.N.AB.08.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.AB.08.Gen,ReEx,AB,AT.08,2011,9999,Apartment,3511.6,1132.7,1132.7,906.2,0,906.2,0,12,5,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,380.8,0,812.3,0,0,380.8,0,189.5,0,3.6,0,31.42,62.48,84.1,11.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Medium,Low,AT.Ceiling.ReEx.07.01,AT.Ceiling.ReEx.08.01,AT.Wall.ReEx.08.04,AT.Wall.ReEx.08.02,AT.Wall.ReEx.08.02,AT.Floor.ReEx.07.01,AT.Floor.ReEx.08.01,AT.Window.ReEx.07.01,AT.Window.ReEx.08.02,AT.Door.ReEx.07.01,,,,,,,,0.05,0.1,0.1,0.2,0.1,0.35,0.1,0.1,0.4,0.25,1.4,0.7,1.7,0.65,0.65,0.2,0.4,0.08,0.28,0.28,0.1,0.14,0,0,0,0,0,0.3,0,1,0,1,0,0,1,0,AT.Ceiling.insulation 34cm.01,0,AT.Wall.insulation28cm.01,0,0,AT.Floor.thermal insulation cellar ceiling 40 cm.01,0,AT.Window.3pInsulatedFrame.03,0,AT.Door.passive house standard door.01,10,0,10,0,0,10,0,1.4285715,0,1.25,0.65,0,0.34,0,0.28,0,0,0.4,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
70,AT.N.SFH.08.Gen.ReEx.001.001,0,0,2014-01-20,,Typology,AT,1,Variation,AT.N.SFH.08.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.SFH.08.Gen,ReEx,SFH,AT.08,2011,9999,SingleFamily,632.9,191.8,191.8,153.4,0,153.4,0,1,2,,FR,,C,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,95.9,0,258.86,0,0,95.9,0,29.5,0,2.1,0,3.57,16.34,3.12,6.47,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,0,Low,AT.Ceiling.ReEx.07.01,AT.Ceiling.ReEx.08.01,AT.Wall.ReEx.08.04,AT.Wall.ReEx.08.05,AT.Wall.ReEx.08.01,AT.Floor.ReEx.07.01,AT.Floor.ReEx.08.03,AT.Window.ReEx.07.01,AT.Window.ReEx.08.02,AT.Door.ReEx.07.01,,,,,,,,0.05,0,0.1,0.2,0.1,0.35,0.08,0.1,0.4,0.21,1.4,0.7,1.7,0.65,0.65,0.2,0.4,0.08,0.45,0.4,0.1,0.2,0,0,0,0,0,0.3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.SUH,20,0.9,0.8,0.4,2.5,3,10,0.8,0.6,0.3,0.9,45
24,AT.N.AB.08.Gen.ReEx.001.003,0,0,2014-09-05,,Typology,AT,3,Variation,AT.N.AB.08.Gen.ReEx.001,Existing condition,Zustand Bestand,AT.N.AB.08.Gen,ReEx,AB,AT.08,2011,9999,Apartment,3511.6,1132.7,1132.7,906.2,0,906.2,0,12,5,,TR,,-,,N,,B_Alone,0,0,0,0,0,0,,0,,0,0,380.8,0,812.3,0,0,380.8,0,189.5,0,3.6,0,31.42,62.48,84.1,11.5,,Manual,1,0.8,1.25,0.9,1.3,0.67,1.5,Low,Medium,Low,AT.Ceiling.ReEx.07.01,AT.Ceiling.ReEx.08.01,AT.Wall.ReEx.08.04,AT.Wall.ReEx.08.02,AT.Wall.ReEx.08.02,AT.Floor.ReEx.07.01,AT.Floor.ReEx.08.01,AT.Window.ReEx.07.01,AT.Window.ReEx.08.02,AT.Door.ReEx.07.01,,,,,,,,0.05,0.1,0.1,0.2,0.1,0.35,0.1,0.1,0.4,0.25,1.4,0.7,1.7,0.65,0.65,0.2,0.4,0.08,0.28,0.28,0.1,0.14,0,0,0,0,0,0.3,0,1,0,1,0,0,1,0,AT.Ceiling.insulation 34cm.01,0,AT.Wall.insulation28cm.01,0,0,AT.Floor.thermal insulation cellar ceiling 14 cm.01,0,AT.Window.3pInsulatedFrame.01,0,AT.Door.passive house standard door.01,10,0,10,0,0,4,0,1.25,0,1.25,0.5,0,0.34,0,0.28,0,0,0.14,0,0,0,0,0,0,0,0,,Replace,,0,,Replace,,0,,0,,Replace,,0,,Replace,,0,,Replace,1,1,1,1,1,1,1,1,1,1,AT.N,national / whole country,212,12,3.9,403,246,401,246,148,EU.MUH,20,0.95,0.85,0.4,2.5,3,15,0.8,0.6,0.3,0.9,45
